0.15850456284745923,0.3953279001031576,0.037333562546311622,0.58288694418259379,0.036812351300556517,0.036812351300556517,0.72011642176079371,0.95865324707120547,0.95865324707120547,0.71502734962282688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04640242137921706,0.31110683726319616,0.037333562546311622,0.036812351300556517,0.036812351300556517,0.037333562546311622,0.73368043665121097,0.72011642176079371,0.72011642176079371,0.72011642176079371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.20346119935884188,0.49982077646873663,0.4764988138584465,0.037770145898881315,0.72011642176079371,0.037333562546311622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.13635886338311673,0.32565323653914569,0.036812351300556517,0.037333562546311622,0.037333562546311622,0.72011642176079371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07898698252142361,0.037333562546311622,0.037333562546311622,0.037333562546311622,0.72011642176079371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.11255143343739051,0.36898960434907968,0.037333562546311622,0.036812351300556517,0.037333562546311622,0.72011642176079371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.095979973541286914,0.069160759203247685,0.47649881385844656,0.73368043665121097,0.036812351300556517,0.65884821293264662,0.036812351300556517,0.66417936159816671,0.036812351300556517,0.036812351300556517,0.73368043665121097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16999223699493018,0.39937175221314125,0.036812351300556517,0.036812351300556517,0.036812351300556517,0.72011642176079371,0.72011642176079371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.053612722952572571,0.037333562546311622,0.053612722952572571,0.036812351300556517,0.037333562546311622,0.73368043665121097,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.72011642176079371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.10335973358650062,0.25902552730362216,0.053612722952572571,0.05463626338154378,0.037333562546311622,0.037333562546311622,0.037333562546311622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
