0.13009652839338517,0.054408651120293069,0.054698783020476476,0.045991649398193224,0.045697506801373827,0.045697506801373827,0.037307153107036035,0.045842667653133884,0.045697506801373827,0.045697506801373827,0.037307153107036028,0.43839990227434611,0.46124122641389192,0.27976088154380518,0.2661375821065961,0.61158685419787229,0.59597480709942241,0.65124133831583675,0.75592251426604251,0.4364842433963626,0.52527970704886462,0.51494070615844911,0.71592041667696171,0.68069264676747243
0.095811904545105339,0.086585993000160011,0.046136810249953294,0.046438801241668923,0.046136810249953294,0.045842667653133884,0.045842667653133884,0.067246907077711318,0.45410015789344571,0.53041608126143924,0.050782610876152504,0.090125464250229145,0.054703830516858384,0.04938568865075918,0.36169438223477768,0.48496567479106217,0.090286419563017209,0.034297079514600794,0.051710738327569873,0.48392312143907745,0.51853767062540201,0.52620513333692009,0.029559531586929588,0.47787736203208875
0.075738145035353061,0.038743486697985732,0.046136810249953294,0.046438801241668923,0.045697506801373827,0.045697506801373827,0.045552345949613764,0.02852936431811267,0.3762344723778801,0.34112794356188203,0.35353434775583631,0.40495993231382349,0.3924831227507713,0.17592843833230754,0.42512487948885724,0.055952329865730378,0.066661383575559258,0.41627192384841055,0.058981404809551261,0.04965343509600037,0.057840981053244721,0.48809217009575573,0.033387225410501313,0.55478820123228179
0.082696297760281048,0.068996345470252143,0.037606614705143648,0.045991649398193224,0.045842667653133891,0.052511947137299661,0.045842667653133884,0.045842667653133884,0.047109374948714693,0.4518039762403771,0.51958315564746815,0.49467497582540726,0.48265598810963262,0.52646038916913318,0.50729589432887245,0.54742171073563795,0.50225347832027512,0.56851036059488591,0.61808861610589949,0.64334452765039762,0.55942555138874228,0.54196627639081207,0.54989770873497179,0.70470795955553189
0.077814835856833783,0.065612545781672166,0.046438801241668923,0.046136810249953294,0.046438801241668923,0.045697506801373827,0.063349326008320037,0.065759605762311463,0.066060503901777742,0.069109385781077518,0.062956299262912907,0.39672104988718726,0.40579140777492539,0.12800342720083302,0.51770988586860311,0.40717442782496904,0.50749428014496323,0.56263135073175174,0.52511670818627554,0.58359393845159713,0.6304020022189849,0.57793455549358408,0.55987499485232484,0.70557714201686628
0.078415755557346575,0.06243044237267438,0.047374598052884971,0.045842667653133884,0.045842667653133884,0.054408651120293069,0.080864239388488648,0.089155012220974841,0.19575548372894061,0.25490689476091827,0.073196566329979382,0.083820478281864105,0.081025810180371999,0.45330783639566419,0.47315485231237309,0.41663640250979822,0.54386464870794304,0.53021196716268537,0.50968225791092481,0.41953912299851365,0.47515854190684143,0.59510258232619662,0.43136566922020825,0.51291669460420553
0.16981643880402747,0.071774921559658769,0.037606614705143641,0.046438801241668909,0.045991649398193224,0.045842667653133884,0.045842667653133884,0.046558376839085355,0.33808830203123469,0.41011010699097789,0.44100044034566455,0.427774994269564,0.3928478026591774,0.42338711386569555,0.39967357943785797,0.39269563337377683,0.41504051724792373,0.38477073048226135,0.39688892364239114,0.055952329865730385,0.065497213345801081,0.050493100857306301,0.051017001544295254,0.40064426059840275
0.099794112276297517,0.10130918533139639,0.063242945529682099,0.055087994815505317,0.045842667653133884,0.037307153107036035,0.037307153107036028,0.048070370079832239,0.44503198341295203,0.049939588189504155,0.30196405381363389,0.45792604226057348,0.057541022686506994,0.054338111536669946,0.029798920969883985,0.042324478896081312,0.4092320020268177,0.44958303029242896,0.03864461842559648,0.058283182165737711,0.43868268537117144,0.44825161635916033,0.52740728196706588,0.47656976809605717
0.078026132602737844,0.054408651120293076,0.046438801241668923,0.037307153107036028,0.04662172931313828,0.06087134305665725,0.21007180001200404,0.28077782663540307,0.25885726731534509,0.34134191683012266,0.41051515086335327,0.33333475370971866,0.066795090977495281,0.073457540590004242,0.083017299514165976,0.092922831559490882,0.065810876445772312,0.051152061365987551,0.50658580382003382,0.54155367828233814,0.53726770130682078,0.57195478697706414,0.51292686075941385,0.53597423551065526
0.12801553135857674,0.038448742438783622,0.046378188215192254,0.054698783020476476,0.046438801241668923,0.080062990551245175,0.053912400876500816,0.1788231094092369,0.4808736108582306,0.31317480602715686,0.036055477405351331,0.50102463822838716,0.21760525521215809,0.2416231142421941,0.55125414546307261,0.55195468119422109,0.53435173250882684,0.55225118264268924,0.56165378180022907,0.66267054601231468,0.54085919599564836,0.54052482942165092,0.58996748927240039,0.57207049525098197
0.10960070009234379,0.085989680196527404,0.037456778607842446,0.045842667653133884,0.045842667653133884,0.045697506801373827,0.054408651120293069,0.054118519220109677,0.054706524400845183,0.35993526794634262,0.42241660428728856,0.03682191262779743,0.50949007717786132,0.52207251150478351,0.47265726397112262,0.50712527223294968,0.51101938206563269,0.56100793674156368,0.55841685288663934,0.55841685288663934,0.55422155818474761,0.55331774630883013,0.57310127433021907,0.55794538858948506
0.15829226756231865,0.05779514579457367,0.046136810249953294,0.045697506801373827,0.045697506801373827,0.045842667653133891,0.064639199616348522,0.32817501058497317,0.050236888851026687,0.3996151735672534,0.041355294003713045,0.36334526670966688,0.44535861137448612,0.49454165514272946,0.062661415540530202,0.084417905308572419,0.035888160708131001,0.47442426158298895,0.46904448413153643,0.53113432415727257,0.51270424780021462,0.55585990041630418,0.66618686808689886,0.60544310732327278
0.09776556303479593,0.081453712230344241,0.046438801241668923,0.054408651120293069,0.045842667653133884,0.046023247482082481,0.062902523078378736,0.054408651120293076,0.11829003771047289,0.054706524400845176,0.12826386042292778,0.029947153760028163,0.0907472151306421,0.065505056247964225,0.43234027061682762,0.4384766989553377,0.42662217291287657,0.039526914875543037,0.02215198390595198,0.19712576137700097,0.04312045709186095,0.04312045709186095,0.04317023329477649,0.2902720119406928
0.10145815563929964,0.063403846645232978,0.046136810249953294,0.045991649398193224,0.045697506801373827,0.045697506801373834,0.045697506801373827,0.06637098442738544,0.36375651091363342,0.39019763182173589,0.051703765942017949,0.44835583142005858,0.43394759929641463,0.41250739501258638,0.40139817588463694,0.034929737945146359,0.43953838469760509,0.43885586435374369,0.47318199481472328,0.47200948732051889,0.48252697956162183,0.47222958779728702,0.49999456708649898,0.68057902153839078
0.1062636597604205,0.05443132053338344,0.054849705953632116,0.045842667653133884,0.045842667653133884,0.037307153107036035,0.046378188215192254,0.066510855313081249,0.098182532637662162,0.098973334220260403,0.074053263034466174,0.37670909253732654,0.38001423375823135,0.40018489941681967,0.075140829777149157,0.16312557092026386,0.17904626647222469,0.16967237011549952,0.40391173241676948,0.41612220039227582,0.41913096677437189,0.57748266454939745,0.028711397258259351,0.23255784365880416
0.086634572213798958,0.046438801241668923,0.047043213667569798,0.047043213667569798,0.05411851922010967,0.045842667653133884,0.046136810249953294,0.037159367301373161,0.32562649454751641,0.39431453179312204,0.048210283669179031,0.39861023012116992,0.36436468534162336,0.050713584988795815,0.025135354383629866,0.43106935145908593,0.045294473959338902,0.36821763941307373,0.39719918022608519,0.63716913911380735,0.64267239321755909,0.54013907782334269,0.6147916400570087,0.61641428823946098
0.1038505609441418,0.063221909654416167,0.054935381802343627,0.045697506801373827,0.045697506801373827,0.046172816084308226,0.037853539551001431,0.41265157321336449,0.43137386757525281,0.44885268371314641,0.51008788569741625,0.50681588799601562,0.55041638916764613,0.51076454975300001,0.5166048733927372,0.54313080053667329,0.54177113335697391,0.55666872629738817,0.54193092728893111,0.54920744820256051,0.6759806693271142,0.69326476303826712,0.70581222014737277,0.73540448164444394
0.058596690815768994,0.054849705953632116,0.054289977793615288,0.050713584988795815,0.046136810249953288,0.038145004866929948,0.046438801241668923,0.28385261478972018,0.054706524400845176,0.063403846645232978,0.045842667653133884,0.045842667653133884,0.43582394834467947,0.41126540733535905,0.41007474273581201,0.40874616010809667,0.050000199768232334,0.042243518900845489,0.036498896074922911,0.081434115722144471,0.47936797337712334,0.45892515808232698,0.49760275391452685,0.52787922504915519
0.10612436430450312,0.063312472808543963,0.046136810249953294,0.037454938912698917,0.045842667653133884,0.045842667653133884,0.037307153107036035,0.20146620780548416,0.067566088300025362,0.08580694485390479,0.065434769549184202,0.07458554582700691,0.16715698860773973,0.13451056778317177,0.11950208508095458,0.12640848356121595,0.15381917894874342,0.4132601689303298,0.45917757799929021,0.43314698529369133,0.45917757799929021,0.40239036216876795,0.4132601689303298,0.412024653431178
0.096371940906255726,0.089680132284322797,0.045842667653133884,0.045991649398193224,0.045842667653133884,0.045697506801373827,0.045991649398193224,0.071351498015652853,0.049941051780277572,0.52075463584902282,0.028427737828821634,0.038145004866929941,0.46428028025642765,0.53052339643508284,0.57857299411968932,0.56020378474793653,0.045877514824118226,0.55656151118548569,0.026559221089247142,0.039091731623759784,0.031260475851044876,0.41494064432185118,0.037999272208965686,0.014388849982213143
0.079287428673359306,0.071029643026593314,0.045842667653133884,0.046136810249953288,0.046438801241668923,0.045697506801373834,0.045697506801373834,0.045842667653133891,0.045842667653133891,0.045842667653133884,0.045991649398193224,0.43276255744530928,0.45184631470910258,0.3594840750991532,0.46304506941460438,0.45256660509151586,0.31069167687283056,0.45814579431303676,0.47106608659872506,0.41915022236071364,0.043310808524275525,0.54389647962118159,0.49426016616108009,0.49426016616108009
0.11531824447536185,0.056471760679125148,0.047043213667569798,0.054408651120293069,0.045991649398193224,0.045697506801373827,0.063113855314124695,0.062814837887756825,0.063403846645232978,0.46126089860017222,0.43328086694928297,0.44931667154753197,0.44913207543248435,0.4676672604857196,0.5193174500995632,0.49095502400756685,0.48326728419441239,0.53388767640395995,0.62187488523038736,0.53120373732152748,0.51935662624642731,0.73080523380451612,0.6677642746899618,0.69211454828698005
0.088207290385836801,0.055062808134141369,0.046438801241668909,0.045991649398193224,0.063403846645232978,0.4276203109457366,0.47346732901347821,0.058077395848474003,0.065779867079341955,0.4283366506699362,0.44461835317425369,0.030750655840442676,0.040672249060578369,0.45792604226057348,0.038496403731709407,0.52510612680274582,0.52613069560918213,0.52613069560918224,0.53875573376479402,0.035763790541371993,0.035763790541371993,0.019128055014617996,0.55773458526150732,0.55773458526150732
0.11619502626714368,0.068127721527359603,0.046136810249953294,0.056058416054831924,0.054849705953632116,0.045842667653133884,0.037307153107036035,0.44422481375853584,0.52791625546463616,0.34535302326316869,0.40283575411693723,0.34685659969592092,0.39505287579378001,0.39284742088813629,0.050979888903251315,0.4137271230578824,0.50661362815509903,0.47383582298968924,0.49739134420109199,0.32021823939616184,0.025997242162329202,0.45536217307109295,0.48147285582443622,0.44048424910892992
0.11496127368056934,0.047143383997863469,0.054261700772896611,0.045991649398193224,0.045697506801373827,0.045991649398193224,0.045991649398193224,0.045991649398193224,0.065505056247964225,0.037307153107036028,0.051845302596301081,0.046378188215192254,0.48702067532993643,0.53438507786714484,0.51045244901029985,0.48968880664738385,0.49843041038012581,0.45595384631453206,0.50773813142867963,0.55787305837544643,0.54452056890369571,0.54666211709836943,0.015486056957726368,0.54310167280236277
0.11625098561381284,0.079989813929783271,0.062662004620418932,0.046438801241668923,0.046438801241668923,0.045991649398193224,0.063242945529682112,0.045842667653133884,0.045991649398193231,0.38064370986364571,0.09261496398473712,0.41557392642203755,0.49508428647480723,0.50058188543869053,0.44044994020797923,0.49684642005106006,0.50341578294662248,0.50904839181407402,0.46067065059791817,0.52898017234297245,0.60763726941606655,0.54688867632588223,0.67364162321341348,0.64865743501726703
0.1042724639306343,0.074560510615768724,0.046438801241668909,0.047043213667569798,0.046136810249953294,0.037606614705143648,0.045842667653133884,0.046136810249953294,0.31044070164642301,0.10518689913858613,0.23721836638456029,0.15995291591218419,0.054012269907421334,0.46859196721676827,0.42585055331663774,0.45864267706419859,0.51342971548054073,0.49107312340863379,0.50262760715964905,0.51024088618882835,0.41259742744105143,0.40098512951200083,0.050541135439878274,0.50573855168839355
0.09480224474614643,0.063388964538608455,0.062571699882146045,0.046438801241668923,0.045991649398193224,0.045842667653133884,0.045842667653133884,0.059957409513641112,0.048800412536676281,0.045991649398193224,0.048210283669179031,0.0399679536498075,0.41021211002686353,0.39466544516624308,0.37590297489506852,0.44956927056325774,0.5832975899837477,0.49242287768472226,0.20927276228691138,0.1535523647028692,0.17579566705684307,0.055933769296857665,0.45960608231977523,0.4919767879218051
