-0.00071910571317793147,0.076818765960930832,0.019880991496843307,0.092867171098822379,0.019880991496843307,0.017530116393126172,0.045284484313695847,0.045284484313695847,0.044014713832097783,0.044014713832097783,0.045284484313695847,0.044014713832097783,0.61630077500093228,0.054443800092343127,0.024316994886263057,0.00070475346081419303,0.00070475346081419303,0.72181283359090342,0.7224196782132668,0.72181283359090342,0.62042514548332828,0.74245811834009889,0.90195771133755598,0.92942503912885277,0.91629441410856705,0.91836208748303938,0.91629441410856705,0.92942503912885277,0.92942503912885277,0.92942503912885277,0.92942503912885277,0.92942503912885277,0.94313873043068985,0.92913256060680827,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.99999999999999967,0.95732326319242622,0.97168873304238412,0.94378273422010439,0.94378273422010439,0.95831969901012759,0.95732326319242622,0.95732326319242622,0.95732326319242622,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967
0.12889296671831699,0.15054395704756726,0.16504485288963533,0.044014713832097783,0.045284484313695847,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.075656427183644778,0.017530116393126172,0.018622708320180516,0.035910727275353507,0.0088301731682324785,0.00070475346081419303,0.20047287402363229,0.16288509471537241,0.12042672109444988,0.15073365728989174,0.29806292731988504,0.15664587232455704,0.87427758569919767,0.80430977312383856,0.78722954867646755,0.68677178134363359,0.61454038504190478,0.50967829867955095,0.69163344172493746,0.56491915079726684,0.049542352877621244,0.1384386822511833,0.98584492783479827,0.98584492783479827,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.98584492783479827,0.98584492783479827,0.74245811834009889,0.99999999999999967,0.98584492783479827,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.98605499466075019,0.98605499466075019,0.99999999999999967,0.98605499466075019,0.98605499466075019,0.99999999999999967
0.054642307715204425,0.052544737834325818,0.10142295567814985,0.044014713832097783,0.017530116393126172,0.017530116393126172,0.045284484313695847,0.045284484313695847,0.017530116393126172,0.017014524734504814,0.044014713832097783,0.035910727275353507,0.59240061523772081,0.54034709885608068,0.5451166229979395,0.52453341620134863,0.4892710574525565,0.60497986683019145,0.051632284238528593,0.025317100964267484,0.047282608593208153,0.0022776175363591125,0.20241977957333437,0.016847255632669606,0.71143707072866125,0.67547047938140192,0.69110697032878232,0.69110697032878232,0.72097506219494611,0.71143707072866125,0.69121959564791613,0.94449249971812987,0.94449249971812987,0.94449249971812987,0.94449249971812987,0.94449249971812987,0.65569520603827469,0.98584492783479827,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.9580931045310308,0.91812851964755904,0.7262783989974716,0.72181283359090342,0.99999999999999967,0.99999999999999967,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827
0.085382808925921649,0.044014713832097783,0.026109818961877154,0.045284484313695847,0.017530116393126172,0.017530116393126172,0.019880991496843307,0.019880991496843307,0.044014713832097783,0.045284484313695847,0.018622708320180516,0.00070475346081419303,0.00070475346081419303,0.018622708320180516,0.36662456111916591,0.69121959564791613,0.67114862105845163,0.68655060108851029,0.68678057342804089,0.64442246223974653,0.64005957217912346,0.67114862105845163,0.64047693246292103,0.65558501157009419,0.56626354423829062,0.84504636001228939,0.65106927878070209,0.65544165222441164,0.65106927878070209,0.67114862105845163,0.86053286140845742,0.86053286140845742,0.69044241229952097,0.65544165222441164,0.89006469737641403,0.65106927878070209,0.91658590856461508,0.91658590856461508,0.91658590856461508,0.91658590856461508,0.91658590856461508,0.91658590856461508,0.91658590856461508,0.92957233486568214,0.92957233486568214,0.92957233486568214,0.92957233486568214,0.92957233486568214,0.92957233486568214,0.92957233486568214,0.92957233486568214,0.92957233486568214,0.92957233486568214,0.70253056008816384,0.95732326319242622,0.92957233486568214,0.92957233486568214,0.92957233486568214,0.92957233486568214
0.034389711672137689,0.044014713832097783,0.017530116393126172,0.045284484313695847,0.025104638335731316,0.045284484313695847,0.025708615252905694,0.017530116393126172,0.025104638335731316,0.024366266619974514,0.018622708320180516,0.019880991496843307,0.045284484313695847,0.061669835079997751,0.60382220547291676,0.56634078268577537,0.438052355090087,0.45267724952855976,0.51219564240820104,0.14986041743030426,0.46096088207142616,0.19703070340821824,0.89214687390944725,0.88067908767253678,0.9151310062036504,0.69121959564791613,0.9151310062036504,0.88759044616253746,0.28022553454925991,0.92882569412309579,0.92882569412309579,0.92882569412309579,0.6710193775545179,0.26780832770415675,0.92882569412309579,0.92882569412309579,0.90071034790752658,0.90071034790752658,0.90071034790752658,0.92882569412309579,0.92882569412309579,0.92882569412309579,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967
0.055335411451881686,0.12232216321120618,0.1113761094693559,0.017014524734504814,0.045284484313695847,0.045284484313695847,0.017530116393126172,0.017530116393126172,0.045284484313695847,0.044014713832097783,0.017014524734504814,0.15895297051298876,0.14195040677933132,0.068964408319127993,0.031389651892595537,0.031389651892595537,0.026109818961877154,0.18582129381604515,0.30357856814098849,0.12975954846750321,0.90492174636451028,0.88166521778179563,0.17740852928748882,0.18340111967906583,0.18340111967906583,0.19703070340821824,0.25744351439660546,0.28638259389779969,0.68277312584079275,0.589750933494395,0.17684624037301599,0.98605499466075019,0.98605499466075019,0.16922137118383263,0.98605499466075019,0.98605499466075019,0.98605499466075019,0.94549787575826771,0.94549787575826771,0.95831969901012759,0.95831969901012759,0.95831969901012759,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.95831969901012759,0.95831969901012759,0.95831969901012759,0.95831969901012759,0.95831969901012759,0.95831969901012759,0.95831969901012759,0.95831969901012759,0.95831969901012759,0.98605499466075019,0.95831969901012759,0.95831969901012759,0.47063618948489278,0.47063618948489278
0.068808191572036367,0.0401143871205078,0.017014524734504814,0.044014713832097783,0.045284484313695847,0.017530116393126172,0.017530116393126172,0.044014713832097783,0.019880991496843307,0.045284484313695847,0.035910727275353507,0.63198392402937609,0.6710193775545179,0.6710193775545179,0.025471245030431491,0.025471245030431491,0.025471245030431491,0.025471245030431491,0.71143707072866125,0.67565878091565501,0.71143707072866125,0.72181283359090342,0.6602241232945546,0.73801568920878668,0.73801568920878668,0.73801568920878668,0.73801568920878668,0.73801568920878668,0.73801568920878668,0.69163344172493746,0.70627052488251219,0.7224196782132668,0.66025054693114593,0.67515489975244458,0.70593586978688028,0.72181283359090342,0.7224196782132668,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827
0.047343580441357135,0.018622708320180516,0.030776665014977323,0.044014713832097783,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.021795334557998505,0.017530116393126172,0.044014713832097783,0.044014713832097783,0.017014524734504814,0.045284484313695847,0.032075817172349551,0.60497986683019145,0.59463155940921431,0.58052450417224288,0.062871962517657864,0.091500452934210635,0.080872647035894293,0.056547058724597567,0.056547058724597567,0.66312966310874744,0.69825134765449137,0.68277312584079275,0.69629068031883601,0.70253056008816384,0.88770010093687968,0.8606505050266694,0.69086098307842336,0.71154561802481309,0.7224196782132668,0.72181283359090342,0.88695845846729038,0.90164616201576064,0.87309407623817525,0.87484830134731761,0.68211321969554362,0.74245811834009889,0.74245811834009889,0.92913256060680827,0.91530240635245796,0.94313873043068985,0.94313873043068985,0.94313873043068985,0.94313873043068985,0.95732326319242622,0.95732326319242622,0.97168873304238412,0.95732326319242622,0.95732326319242622,0.95732326319242622,0.94313873043068985,0.95732326319242622,0.95732326319242622,0.95732326319242622,0.95732326319242622,0.95732326319242622,0.95732326319242622
0.067653377266655504,0.31816942879956694,0.10028763730796116,0.036359733014474836,0.017530116393126172,0.017530116393126172,0.045284484313695847,0.044014713832097783,0.017014524734504814,0.017014524734504814,0.64779266491819676,0.64779266491819676,0.63274881360009161,0.65725475140416667,0.6524453794376891,0.62435571316593952,0.62435571316593952,0.60966628244945853,0.62435571316593952,0.60382220547291676,0.62435571316593952,0.88958968330067523,0.90229339943730902,0.93070412487017418,0.93070412487017418,0.69121959564791613,0.94520257665166341,0.69121959564791613,0.95817088421553609,0.95817088421553609,0.73801568920878668,0.73801568920878668,0.73801568920878668,0.73801568920878668,0.94382982587513553,0.73090729763816875,0.9580931045310308,0.73801568920878668,0.73801568920878668,0.73801568920878668,0.72181283359090342,0.92913256060680827,0.94313873043068985,0.94313873043068985,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.97170615949145778,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827
0.064166231321586248,0.03198892088237662,0.00075658821838358811,0.045284484313695847,0.017530116393126172,0.044014713832097783,0.019880991496843307,0.03969842999097585,0.044014713832097783,0.26854400821081642,0.29806292731988504,0.0046379309489908574,0.24131897984629136,0.25744351439660546,0.06824861835229154,0.28608540260888038,0.035771102167796734,0.16922137118383263,0.37386685026331273,0.16922137118383263,0.26780832770415675,0.6784649749621583,0.52266153420409789,0.58918106090321531,0.42603164118641457,0.31095915631455379,0.97170615949145778,0.18958016342255168,0.04464493380442118,0.18582129381604515,0.98584492783479827,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.20349114804123156,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.98584492783479827,0.98584492783479827,0.99999999999999967
