0.082390317536226207,0.037333562546311622,0.036812351300556517,0.037333562546311622,0.037333562546311622,0.037333562546311622,0.037333562546311622,0.036812351300556517,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.71502734962282688,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.73368043665121097,0.6923399290740373,0.72011642176079371,0.72011642176079371,0.73368043665121097,0.95865324707120547,0.95865324707120547,0.73368043665121097,0.9175966746702352,0.9175966746702352,0.95865324707120547
0.11620087001634657,0.029221006133606509,0.50069619103899776,0.05463626338154378,0.037333562546311622,0.036812351300556517,0.037333562546311622,0.037333562546311622,0.72011642176079371,0.71502734962282688,0.71298528765835345,0.70839549114591516,0.70839549114591516,0.70839549114591516,0.71298528765835345,0.71502734962282688,0.72011642176079371,0.72011642176079371,0.73368043665121097,0.73368043665121097,0.73368043665121097,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.73368043665121097,0.72011642176079371,0.72011642176079371
0.071163781704649418,0.037333562546311622,0.54212239656073125,0.60762299653841934,0.036812351300556517,0.64766196750820981,0.65884821293264662,0.65884821293264662,0.59746448968156562,0.65884821293264662,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688
0.13459748739579655,0.050152151330604834,0.037333562546311622,0.036812351300556517,0.037333562546311622,0.053612722952572571,0.67598730153428144,0.71502734962282688,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.73368043665121097,0.72011642176079371,0.73368043665121097,0.73368043665121097,0.73368043665121097,0.73368043665121097,0.73368043665121097,0.9175966746702352,0.9175966746702352,0.9175966746702352,0.95865324707120547,0.95865324707120547,1.0,1.0,1.0,0.95865324707120547,1.0,1.0
0.12095585189223125,0.037333562546311622,0.037333562546311622,0.036812351300556517,0.037333562546311622,0.036812351300556517,0.036812351300556517,0.67437758810041459,0.67437758810041459,0.72011642176079371,0.66946981473755185,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.72011642176079371,0.71502734962282688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.087717383229048637,0.085472434100878861,0.44601104655198109,0.037333562546311622,0.036812351300556517,0.63408209876431199,0.67598730153428144,0.71502734962282688,0.65884821293264662,0.63987986830452537,0.63987986830452537,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.73368043665121097,0.73368043665121097,0.93003351447751081,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,1.0,1.0,0.95865324707120547,0.95865324707120547,1.0,0.95865324707120547
0.099408100733359622,0.10421968754839432,0.05463626338154378,0.036812351300556517,0.037333562546311622,0.71502734962282688,0.6850729997077597,0.72011642176079371,0.72011642176079371,0.70281139253332969,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.69311693075702829,0.71502734962282688,0.6850729997077597,0.71502734962282688,0.73368043665121097,1.0,0.73368043665121097,0.73368043665121097,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688,0.71502734962282688
0.036812351300556517,0.11734888314207269,0.036812351300556517,0.036812351300556517,0.036812351300556517,0.037333562546311622,0.037333562546311622,0.66417936159816671,0.67598730153428144,0.65884821293264662,0.65884821293264662,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.70839549114591516,0.72011642176079371,0.95865324707120547,0.95865324707120547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.069160759203247685,0.037770145898881315,0.030981424555888221,0.036812351300556517,0.036812351300556517,0.036812351300556517,0.019393541508632723,0.67598730153428144,0.73368043665121097,0.73368043665121097,0.73368043665121097,0.72011642176079371,0.72011642176079371,0.72011642176079371,0.71502734962282688,0.73368043665121097,0.73368043665121097,0.95865324707120547,0.95865324707120547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.13601857983520904,0.29325798585450352,0.036812351300556517,0.036812351300556517,0.036812351300556517,0.037333562546311622,0.019393541508632723,0.63408209876431199,0.67598730153428144,0.60356128252196228,0.66417936159816671,0.95865324707120547,0.69729921846770171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
