0.08371208691993029,0.044014713832097783,0.044014713832097783,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.045284484313695847,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.02432100424974595,0.0088301731682324785,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.42763133334830361,0.5971339356186951,0.5971339356186951,0.62435571316593952,0.6524453794376891,0.6524453794376891,0.60382220547291676,0.26780832770415675,0.94378273422010439,0.93080678826644292,0.90201601414061039,0.92882569412309579,0.94378273422010439,0.90112191387190177,0.90112191387190177,0.90112191387190177,0.90112191387190177,0.90112191387190177,0.92882569412309579,0.92882569412309579,0.95773482915680119,0.90071034790752658,0.93039598333441387,0.93039598333441387,0.42412176990352185,0.42412176990352185,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.437533522492279,0.45146053933493124,0.92957233486568214,0.45146053933493124,0.437533522492279
0.066916182737202942,0.27755278335502703,0.059916657698524958,0.045284484313695847,0.045284484313695847,0.017530116393126172,0.017530116393126172,0.045284484313695847,0.025104638335731316,0.012154056532549858,0.019880991496843307,0.045284484313695847,0.036934116196454515,0.017530116393126172,0.63645341655703691,0.62995010869714696,0.64088511906187506,0.59593355853907304,0.64733256715668619,0.036934116196454515,0.66109648414519029,0.62080117365969689,0.045284484313695847,0.6524453794376891,0.63198392402937609,0.64088511906187506,0.67114862105845163,0.69121959564791613,0.69121959564791613,0.69121959564791613,0.69121959564791613,0.32547342152432457,0.69121959564791613,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.42209037590311321,0.42209037590311321,0.42209037590311321,0.43674316577456335,0.43674316577456335,0.42209037590311321,0.42209037590311321,0.43674316577456335,0.43674316577456335,0.43674316577456335,0.43674316577456335,0.43674316577456335,0.43674316577456335,0.43674316577456335,0.43674316577456335,0.43674316577456335,0.43674316577456335,0.43674316577456335,0.43674316577456335,0.47063618948489278,0.47063618948489278,0.47063618948489278,0.47063618948489278
0.16525590177967583,0.025976001241237594,0.034578798493271216,0.044014713832097783,0.045284484313695847,0.017530116393126172,0.017530116393126172,0.044014713832097783,0.017530116393126172,0.017530116393126172,0.044014713832097783,0.02432100424974595,0.035910727275353507,0.046036359900785091,0.12975954846750321,0.10800270423842717,0.017530116393126172,0.017530116393126172,0.17566206953318045,0.20349114804123156,0.077692645107164546,0.20349114804123156,0.20349114804123156,0.18942158927723082,0.20349114804123156,0.20349114804123156,0.20349114804123156,0.20349114804123156,0.20349114804123156,0.28638259389779969,0.26780832770415675,0.28638259389779969,0.26780832770415675,0.26780832770415675,0.26780832770415675,0.26780832770415675,0.26780832770415675,0.28638259389779969,0.28638259389779969,0.28638259389779969,0.28638259389779969,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967
0.14945054482988965,0.015937683005776793,0.23670721446057069,0.045284484313695847,0.017530116393126172,0.045284484313695847,0.045284484313695847,0.019880991496843307,0.44237619033707076,0.49501400363490966,0.59921125862375391,0.58511732172171449,0.60497986683019145,0.58516832742684743,0.58516832742684743,0.12975954846750321,0.053866996183329609,0.054443800092343127,0.082919750948885304,0.048188633196093324,0.07336864253170923,0.58586968449029309,0.026566560547606463,0.048188633196093324,0.053866996183329609,0.10093663608300149,0.60244171585696027,0.10093663608300149,0.43039730752783872,0.60244171585696027,0.60244171585696027,0.58516832742684743,0.58516832742684743,0.60244171585696027,0.48044986290751007,0.49393159711122386,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119
0.037447069235256945,0.17612044951862021,0.044210117064916434,0.017530116393126172,0.017530116393126172,0.025104638335731316,0.0075092485222490778,0.044014713832097783,0.044014713832097783,0.019880991496843307,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.035910727275353507,0.044014713832097783,0.044014713832097783,0.71806336976648732,0.71806336976648732,0.71806336976648732,0.63928658683475459,0.71806336976648732,0.63928658683475459,0.73801568920878668,0.72181283359090342,0.7224196782132668,0.60180778535501001,0.7224196782132668,0.63928658683475459,0.72181283359090342,0.72181283359090342,0.99999999999999967,0.99999999999999967,0.62042514548332828,0.62042514548332828,0.62042514548332828,0.62042514548332828,0.62042514548332828,0.95773482915680119,0.60244171585696027,0.60244171585696027,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.45146053933493124,0.45146053933493124,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.45146053933493124,0.98605499466075019,0.98605499466075019,0.98605499466075019,0.98605499466075019,0.98605499466075019
0.0082628857001961903,0.1599956641330742,0.21365771194185249,0.22076478802710436,0.017530116393126172,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.035910727275353507,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.27002282450656839,0.26212638060061688,0.98605499466075019,0.18507022628559772,0.19750611427531298,0.98605499466075019,0.99999999999999967,0.97170615949145756,0.99999999999999967,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827
0.16944068238937959,0.044660887923047336,0.038889526515942255,0.10459772295567234,0.017530116393126172,0.017530116393126172,0.017014524734504814,0.044014713832097783,0.035910727275353507,0.044014713832097783,0.60382220547291676,0.63198392402937609,0.63198392402937609,0.0088301731682324785,0.59921125862375391,0.0088301731682324785,0.017530116393126172,0.036934116196454515,0.017530116393126172,0.017530116393126172,0.70253056008816384,0.70253056008816384,0.70253056008816384,0.7224196782132668,0.7224196782132668,0.7224196782132668,0.7224196782132668,0.71143707072866125,0.6814536945331241,0.6814536945331241,0.6814536945331241,0.12975954846750321,0.12975954846750321,0.69121959564791613,0.69121959564791613,0.69121959564791613,0.12975954846750321,0.12975954846750321,0.67114862105845163,0.66109648414519029,0.66109648414519029,0.58528867178255761,0.58528867178255761,0.46851264633089296,0.66109648414519029,0.44450291084648169,0.66109648414519029,0.66109648414519029,0.47558668646931446,0.18942158927723082,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.95732326319242622
0.018622708320180516,0.10491236939009245,0.053450276398631459,0.045284484313695847,0.017530116393126172,0.025104638335731316,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.017014524734504814,0.044014713832097783,0.035910727275353507,0.62128421631459618,0.68678057342804089,0.035910727275353507,0.33044430573957306,0.66143944782596187,0.67757730098681157,0.67757730098681157,0.66109648414519029,0.69110697032878232,0.49291889304044573,0.66109648414519029,0.58516832742684743,0.58516832742684743,0.58516832742684743,0.58516832742684743,0.58516832742684743,0.60244171585696027,0.60244171585696027,0.5650121413150121,0.60244171585696027,0.69121959564791613,0.12975954846750321,0.97170615949145756,0.28638259389779969,0.97170615949145756,0.97170615949145756,0.99999999999999967,0.99999999999999967,0.97170615949145756,0.99999999999999967,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.20349114804123156,0.69121959564791613,0.20349114804123156,0.20349114804123156,0.18942158927723082,0.18942158927723082,0.17566206953318045,0.18942158927723082,0.20349114804123156,0.97170615949145756
0.068494911007676518,0.03710776832044458,0.14276045652831568,0.041453442088725145,0.045284484313695847,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.06824861835229154,0.035910727275353507,0.59061947418863858,0.59061947418863858,0.53837011239172428,0.56408286519614548,0.59061947418863858,0.57073448455512454,0.57073448455512454,0.6814536945331241,0.6814536945331241,0.6814536945331241,0.71143707072866125,0.71143707072866125,0.71143707072866125,0.71143707072866125,0.71143707072866125,0.71143707072866125,0.71143707072866125,0.71143707072866125,0.71143707072866125,0.71143707072866125,0.71143707072866125,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.94341858284755409,0.94341858284755409,0.95773482915680119,0.95773482915680119,0.74245811834009889,0.71143707072866125,0.99999999999999967,0.97170615949145778,0.98584492783479827,0.95773482915680119,0.95773482915680119,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827
0.029258825683282304,0.20839587835371201,0.017530116393126172,0.072454573129024952,0.090251145945899572,0.044014713832097783,0.017530116393126172,0.019880991496843307,0.045284484313695847,0.045284484313695847,0.019880991496843307,0.68678057342804089,0.059916657698524958,0.6710193775545179,0.6710193775545179,0.6710193775545179,0.6710193775545179,0.70189296716515726,0.69110697032878232,0.69110697032878232,0.69110697032878232,0.69110697032878232,0.69110697032878232,0.69110697032878232,0.72181283359090342,0.72181283359090342,0.97170615949145778,0.98605499466075019,0.98605499466075019,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967
