0.020958680814507809,0.16043879024768756,0.0089829831675700689,0.14756753261207867,0.21588269903660559,0.42294558570374446,0.044816225040895295,0.11102782645557834,0.54652055168573865,0.56022511088980675,0.49833241195488331,0.17944636036868838,0.052813892923512483,0.58374100192728218,0.19687973877730081,0.025368349974478906,0.19762806881728967,0.017032513520948474,0.017032513520948474,0.19762806881728967,0.7168770229490995,0.73673197220060993,0.7160806866471271,1.0,0.98584492783479827,0.98584492783479827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.10715757063855613,0.096901460253635274,0.056760668377856448,0.23367847179969078,0.16094368102274442,0.20078202220022995,0.37180631142830506,0.12737882667079334,0.10508692514955489,0.56974304115288255,0.18581884351631106,0.017032513520948474,0.033596409615887356,0.65811872341482835,0.92869725231536571,0.92869725231536571,0.90419136075236484,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.7160806866471271,0.94370678375907846,0.97146484628863183,0.20401368376059956,0.7168770229490995,0.98562274927269999,0.20401368376059956,0.7168770229490995,0.7160806866471271,0.7160806866471271,0.7160806866471271,1.0,1.0,0.98562274927269999,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.97146484628863183,0.97146484628863183
0.017032513520948474,0.032316527678003568,0.15500200888704999,0.083367052818776086,0.17354915492341455,0.25122073006183449,0.059958372454491198,0.39256802585470868,0.017032513520948474,0.55887958991041931,0.15616548035352668,0.13443649749924205,0.65811872341482847,0.017032513520948474,0.017032513520948474,0.7168770229490995,0.044816225040895295,0.44087157795028126,0.044816225040895295,0.017032513520948474,1.0,0.62088322526307316,0.97146484628863206,0.28688602537791053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.14167957636950038,0.091741543438939754,0.17779840652165324,0.28410689562482827,0.12140404134626896,0.25517729537657546,0.047910127578096526,0.18357065893195754,0.58023325179484786,0.15097209235563439,0.077166490658378079,0.79606871612139396,0.67758788310136731,0.9062831370541401,0.7168770229490995,0.017032513520948474,0.044816225040895295,0.25765075850282909,0.73673197220060993,0.044816225040895295,0.7168770229490995,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.98584492783479827,0.25765075850282909,0.25765075850282909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.091518137795788462,0.029851774897022218,0.13749797092942043,0.19985378286333161,0.28591674522578242,0.19769542925230824,0.35609713943589816,0.18013808167329806,0.14981222930994631,0.44375222157259442,0.017032513520948474,0.041725536287834569,0.24954153957693409,0.86677572900397792,0.60019949187942778,0.7168770229490995,0.94297325014047084,0.017032513520948474,0.24518348837381865,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.017032513520948474,0.044816225040895295,0.044816225040895295,0.22870938789246784,0.22870938789246784,0.044816225040895295,0.044816225040895295,0.73673197220060993,0.70549931248138076,0.71608068664712698,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.11394316955612936,0.21563113190207112,0.035539770405955601,0.031194907989229088,0.12307147635665887,0.011174072644601987,0.014491547374531236,0.042780356069358247,0.088832990591375047,0.025368349974478906,0.088832990591375047,0.67537197207902178,0.017032513520948474,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.73673197220060993,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.6851772873645734,0.6851772873645734,0.23893944021575619,0.044816225040895295,0.71608068664712698,0.71608068664712698,0.71608068664712698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.087569604279084653,0.11382228817287864,0.051387710277579511,0.19775481293126815,0.17695710566462494,0.26218011010609471,0.087489138882929141,0.58352603977748385,0.12464205989009104,0.60225268969134682,0.68605849452839895,0.017032513520948474,0.69716814153467332,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.17911550371304802,0.017032513520948474,0.7168770229490995,0.017032513520948474,0.017032513520948474,0.7168770229490995,0.7160806866471271,0.044816225040895295,0.73673197220060993,0.73673197220060993,0.98584492783479827,0.98584492783479827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.14799363877360169,0.052546218450090422,0.10893243703536101,0.024848104150991139,0.013435687240558549,0.10878979398436599,0.5269356677303012,0.047910127578096526,0.41529531175597051,0.044816225040895295,0.017032513520948474,0.024390733874989943,0.58563704318138221,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.19762806881728967,0.19762806881728967,0.19762806881728967,0.73673197220060993,0.98584492783479827,0.98584492783479827,0.98584492783479827,1.0,0.73673197220060993,0.73673197220060993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.084488275654235667,0.12721279598154181,0.026290661598722127,0.070548158306976638,0.094133653877609261,0.13049570779717787,0.3778709280331366,0.46276355779564232,0.70639786826269801,0.1510948032562944,0.16187177641005077,0.017032513520948474,0.64895430343793259,0.28329452910688813,0.74113788486460386,0.65811872341482847,0.25765075850282909,0.7168770229490995,0.62088322526307316,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.19762806881728967,0.73673197220060993,0.25765075850282909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.083550044723714759,0.14484249221169235,0.069885874738093476,0.15428302689982484,0.16076628669395865,0.18587676065877745,0.14799363877360169,0.18759512902784076,0.017032513520948474,0.025368349974478906,0.049764192790418604,0.049764192790418604,0.79366581283390802,0.63874296996733537,0.017032513520948474,0.66645631489891521,0.25765075850282909,0.7168770229490995,0.19762806881728967,0.017032513520948474,0.7160806866471271,1.0,0.97146484628863183,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.7168770229490995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
