0.019398682874201198,0.038402508593603439,0.038402508593603439,0.03734299934728736,0.036316116549433793,0.84787676845166826,0.81982007861576467,0.86567611459576777,0.67450335168304354,0.95865324707120547,0.95850811636533229,1.0,0.95850081945185661,0.95850081945185661,0.91729496929072973,0.95850081945185661,0.95850081945185661,0.95850081945185661,0.95850081945185661,0.95850081945185661,0.91758241916248029,0.71989717995440428,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.036837459541704878,0.038402508593603439,0.03734299934728736,0.036316116549433793,0.036316116549433793,0.56411524437118432,0.54072800821617806,0.60073095699252843,0.8848985078581445,0.8848985078581445,0.8848985078581445,0.8848985078581445,0.90577867325793804,1.0,1.0,0.71515031965078779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.053137321032191577,0.036316116549433793,0.036316116549433793,0.019398682874201198,0.59807190427942247,0.59807190427942247,0.67610709019000237,0.66394962786652456,1.0,1.0,0.95850081945185661,0.95850081945185661,0.7148063607014532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.32430540818820308,0.03734299934728736,0.036837459541704878,0.036837459541704878,0.54449506843670703,0.56943851380272781,0.71989717995440428,0.71989717995440428,0.95865324707120547,0.95865324707120547,0.71515031965078779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15967643572478085,0.038402508593603439,0.056210762323006251,0.4904787817151362,0.57867851129879211,0.5654970299521701,0.79625434948562057,0.77875494687322233,0.88814692702596132,0.87606059753744125,0.9169683047556092,0.95863863757842949,0.9169683047556092,0.95850081945185661,0.95850081945185661,0.95850081945185661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.066016638398480557,0.054129584933429994,0.038402508593603439,0.036316116549433723,0.56597405084335639,0.61344760614610017,0.84816383191574973,0.57904466861670179,0.59999911325091748,0.93000029843537257,0.93000029843537257,0.95863863757842949,0.95863863757842949,0.95863863757842949,0.95863863757842949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.053137321032191612,0.03734299934728736,0.03734299934728736,0.036316116549433793,0.65538155918414776,0.72059308249519949,0.65896200380033532,0.95863863757842949,0.72059308249519949,1.0,1.0,1.0,1.0,1.0,1.0,0.95865324707120547,1.0,1.0,1.0,1.0,1.0,0.95850081945185661,0.95850081945185661,0.95850081945185661,0.95850081945185661,0.95850081945185661,0.95850081945185661,0.95850081945185661,0.95850081945185661
0.03734299934728736,0.03734299934728736,0.036316116549433723,0.037342999347287298,0.019398682874201198,0.54964628897141465,0.023748716411467974,0.6692418972564369,0.63160192050261699,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547
0.23681340199589518,0.03734299934728736,0.038402508593603439,0.036316116549433793,0.53351545308817305,0.61858661455846942,0.67450335168304354,0.67415134904717555,0.71515031965078779,0.7338099068427506,0.71242352123225527,0.7338099068427506,0.71515031965078779,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,1.0,1.0
0.036837459541704878,0.068217120991764482,0.036837459541704878,0.038402508593603439,0.67450335168304354,0.036837459541704878,0.87623843893205999,0.95865324707120547,0.95865324707120547,0.71515031965078779,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547,0.95865324707120547
0.31018706063737594,0.038402508593603439,0.03734299934728736,0.019398682874201198,0.68127329483810106,0.018868468672097877,0.7148063607014532,0.95850811636533229,0.95850811636533229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95850811636533229,0.95850811636533229,0.95850811636533229,1.0,1.0,0.95850811636533229,0.95850811636533229,1.0
0.094620530591336224,0.038402508593603439,0.036316116549433793,0.018868468672097877,0.018868468672097877,0.58263988743242234,0.013346679074807164,0.013346679074807164,0.036316116549433793,0.7148063607014532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
