0.12068164029222475,0.16803390058714332,0.068334155873332594,0.061585539712932139,0.1338179268939014,0.087475727935751674,0.1791907170656897,0.066142696839637347,0.087526732894225093,0.075965921433870182,0.096146699812974801,0.075725234586068155,0.11810017128816072,0.12020349035274754,0.1353357682276054,0.10715757063855613,0.017032513520948474,0.032316527678003568,0.62716342676246328,0.58495307611992542,0.21124876940365903,0.58495307611992542,0.044816225040895295,0.024390733874989943,0.7281912605656119,0.024390733874989943,0.024390733874989943,0.044816225040895295,0.044816225040895295,0.67531519623221858,0.044816225040895295,0.70549931248138076,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.73673197220060993,0.70549931248138076,0.044816225040895295,0.70549931248138076,0.70549931248138076,0.70549931248138076,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04646138326893267,0.13404039744957638,0.15428302689982484,0.30977600102366537,0.36306024213580246,0.11292611429963702,0.07827105193759723,0.11791616378719469,0.41471603264373197,0.42485591130985406,0.047910127578096526,0.44027424908146157,0.62816142421159482,0.12714808507044165,0.3445357366689199,0.2501048083469351,0.58596180872284231,0.017032513520948474,0.067858910211563997,0.044816225040895295,0.71522761456633255,0.71522761456633266,0.017032513520948474,0.017032513520948474,0.044816225040895295,0.65866974024867908,0.017032513520948474,0.044816225040895295,0.69716814153467332,0.69716814153467332,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.69716814153467332,0.017032513520948474,0.7168770229490995,0.017032513520948474,0.017032513520948474,0.7168770229490995,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.044816225040895295,0.017032513520948474,0.017032513520948474,0.044816225040895295,0.017032513520948474,0.044816225040895295,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.72627839899747149,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.72627839899747149,0.017032513520948474,0.017032513520948474,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.97229657710026951,0.97229657710026951,0.98584492783479827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.032316527678003568,0.11394316955612936,0.25030202283823239,0.065268529386241655,0.066565176284683489,0.088832990591375047,0.011046129364448593,0.28999946250996533,0.17255050434021868,0.17779840652165321,0.10756960177099811,0.084488275654235667,0.24548619712162165,0.017032513520948474,0.15689558491896294,0.041725536287834569,0.017032513520948474,0.041725536287834569,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.041725536287834569,0.017032513520948474,0.041725536287834569,0.044816225040895295,0.017032513520948474,0.017032513520948474,0.044816225040895295,0.67758788310136719,0.017032513520948474,0.044816225040895295,0.017032513520948474,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.7168770229490995,0.044816225040895295,0.7168770229490995,0.7168770229490995,0.044816225040895295,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.7168770229490995,0.7168770229490995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.11394316955612938,0.058892009613812163,0.082415269905802238,0.087978782491294899,0.091741543438939754,0.2687055592444903,0.18173564250238153,0.4343473549679111,0.42417118317603558,0.23191092758520213,0.32550910693644847,0.04646138326893267,0.60415913794378595,0.63074016941867639,0.038926531547597613,0.58669157513025494,0.033596409615887356,0.017032513520948474,0.19474154195137974,0.049764192790418604,0.017032513520948474,0.16236761595204349,0.63300310682294036,0.033596409615887356,0.19160689205649561,0.025368349974478906,0.033596409615887356,0.044816225040895295,0.73673197220060993,0.044816225040895295,0.044816225040895295,0.27880553545400127,0.7168770229490995,0.98562274927269999,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.25765075850282909,0.044816225040895295,0.7168770229490995,0.27880553545400127,0.27880553545400127,0.98584492783479827,0.044816225040895295,0.98584492783479827,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.98584492783479827,0.25765075850282909,0.25765075850282909,0.73673197220060993,0.73673197220060993,0.98584492783479827,0.25765075850282909,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,1.0,1.0,0.98584492783479827,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.25765075850282909,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.25765075850282909,0.73673197220060993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.010627386180902152,0.21742697967453758,0.12140871261782145,0.00495699521603614,0.03105292259373988,0.048245126377082517,0.030378106160524665,0.16043879024768756,0.030289794770753473,0.091741543438939754,0.44987200836141533,0.12068164029222475,0.45393873672613683,0.59519531147912352,0.44987200836141533,0.39976870997064001,0.073416965762412606,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.72119260519040451,0.29759641935395509,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.031317994383401083,0.72566722520941562,0.017032513520948474,0.017032513520948474,0.7168770229490995,0.017032513520948474,0.017032513520948474,0.031317994383401083,0.017032513520948474,0.7168770229490995,0.71669232089021617,0.71669232089021617,0.017032513520948474,0.71669232089021617,0.017032513520948474,0.017032513520948474,0.72627839899747149,0.73673197220060993,0.73673197220060993,0.72627839899747149,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73673197220060993,0.73673197220060993
0.081117911641932813,0.10606980136846714,0.13344044650775785,0.10235080601216366,0.09185351955155989,0.13404039744957638,0.26373908588533906,0.098933174141051003,0.18959158493860798,0.23915978637607893,0.098933174141051003,0.025368349974478906,0.090823577126603133,0.24613384421638468,0.017032513520948474,0.19890223239124408,0.017032513520948474,0.8380369154811691,0.20455577960981863,0.017032513520948474,0.63308272906425456,0.44588822205756967,0.12673882141979659,0.044816225040895295,0.73673197220060993,0.19135442069125541,0.47009013481714351,0.98584492783479827,0.71608068664712698,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.98584492783479827,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.23893944021575619,0.23893944021575619,0.7168770229490995,0.044816225040895295,0.044816225040895295,0.98584492783479827,0.23893944021575619,1.0,0.73673197220060993,0.73673197220060993,0.19762806881728967,0.19762806881728967,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.19762806881728967,0.19762806881728967,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.19762806881728967,0.73673197220060993,1.0,0.73673197220060993,0.73673197220060993,0.73673197220060993,1.0,0.73673197220060993,0.73673197220060993,0.19762806881728967,0.73673197220060993,0.19762806881728967,0.73673197220060993,0.19762806881728967,0.19762806881728967,0.98584492783479827,0.73673197220060993,1.0,0.73673197220060993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.058175899545615632,0.067491604447476691,0.095298585351500487,0.058175899545615639,0.10695068203675893,0.15192565780131428,0.18855461072989438,0.30918710842690833,0.33333232757733666,0.15803122215985566,0.070766706918067177,0.49035392514171211,0.044816225040895295,0.80720888343970909,0.032316527678003568,0.044816225040895295,0.65811872341482835,0.65811872341482835,0.044816225040895295,0.044816225040895295,0.65811872341482835,0.019397373562272665,0.019397373562272665,0.69716814153467332,0.019397373562272665,0.044816225040895295,0.019397373562272665,0.017032513520948474,0.019397373562272665,0.019397373562272665,0.019397373562272665,0.019397373562272665,0.019397373562272665,0.65514845426459478,0.7168770229490995,0.2308820006405144,0.019397373562272665,0.23893944021575619,0.2308820006405144,0.019397373562272665,0.7168770229490995,0.019397373562272665,0.019397373562272665,0.7168770229490995,0.23893944021575619,0.23893944021575619,0.23893944021575619,0.23893944021575619,0.23893944021575619,0.23893944021575619,0.23893944021575619,0.23893944021575619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.060715403228857989,0.04646138326893267,0.15500200888704999,0.086770901312733725,0.10224353683545449,0.19325002069702327,0.063502881004056197,0.27012847945006946,0.084488275654235667,0.15045012776281846,0.50806188178107115,0.1238214887103108,0.49527636108774165,0.037914363081638605,0.61944266686608385,0.024390733874989943,0.17350582325050121,0.49727950432212065,0.77838495256822193,0.017032513520948474,0.025368349974478906,0.21787054081668783,0.81097985673063344,0.024390733874989943,0.017032513520948474,0.69716814153467332,0.2256865343678566,0.47265119387016369,0.025368349974478906,0.044816225040895295,0.69716814153467332,0.044816225040895295,0.69716814153467332,0.044816225040895295,0.23356606798469423,0.18547785677316159,0.70140247650576804,0.025368349974478906,0.044816225040895295,0.044816225040895295,0.73673197220060993,0.024390733874989943,0.74113788486460408,0.7168770229490995,0.025368349974478906,0.73673197220060993,0.044816225040895295,0.7168770229490995,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.7168770229490995,0.044816225040895295,0.044816225040895295,0.94492530739982561,0.94492530739982561,0.73673197220060993,0.19135442069125541,0.19135442069125541,0.24954153957693409,0.017032513520948474,0.98584492783479827,1.0,0.73673197220060993,0.19762806881728967,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.98584492783479827,0.19762806881728967,0.19762806881728967,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.98584492783479827,0.98584492783479827,1.0,1.0,0.73673197220060993,1.0,0.19762806881728967,0.73673197220060993,0.19762806881728967,0.73673197220060993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15405239292916489,0.064301289161704786,0.091741543438939754,0.048890855907100766,0.11808350981330451,0.074262175871927877,0.17936157433273636,0.17251159621065951,0.080918136971994986,0.052555695853245855,0.1773258422765697,0.098933174141050989,0.24518348837381865,0.46936891801183422,0.64954293521278317,0.4763551150741962,0.60002455733073712,0.044816225040895295,0.077166490658378079,0.61522319723906815,0.084488275654235667,0.26820679709828127,0.22994074681933413,0.21408199443739157,0.055892034083957029,0.27570857611611083,0.22994074681933413,0.74113788486460386,0.53185932585762541,0.025368349974478906,0.017032513520948474,0.49263344020218719,0.044816225040895295,0.26820679709828127,0.032316527678003568,0.95931830810209728,0.044816225040895295,0.58374100192728218,0.19135442069125541,0.044816225040895295,0.71608068664712698,0.74113788486460386,0.7168770229490995,0.7168770229490995,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.076262981817586645,0.045685717017836955,0.10362010750306741,0.0026087862810869164,0.038913607855368133,0.13404039744957638,0.084296363753713632,0.22319356713149011,0.090165137619148406,0.10442602965529486,0.18002404772517144,0.047910127578096526,0.056948949766860914,0.55026021117395152,0.059130975205775989,0.52780956215492758,0.038926531547597613,0.032316527678003568,0.084488275654235667,0.084488275654235667,0.017032513520948474,0.024390733874989943,0.044816225040895295,0.70140247650576804,0.024390733874989943,0.019397373562272665,0.7168770229490995,0.74113788486460386,0.73673197220060993,0.017032513520948474,0.017032513520948474,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
