0.055539685861436386,0.11874843134281772,0.0,0.16819195679745505,0.034775026241720908,0.097452101493572724,0.040067997016425355,0.040067997016425355,0.009066595262731179,0.059410360181077523,0.044014713832097783,0.017014524734504814,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.15881600659711301,0.92989386305854249,0.91740941150673039,0.65027815855218363,0.65027815855218363,0.66736376926049801,0.94419414648841127,0.94419414648841127,0.94419414648841127,0.94419414648841127,0.94419414648841127,0.29740413227405615,0.47063618948489278,0.47063618948489278,0.47110875289265702,0.47110875289265702,0.95758366681806095,0.95758366681806095,0.95758366681806095,0.95758366681806095,0.95831969901012759,0.47110875289265702,0.47063618948489278,0.20349114804123156,0.20349114804123156,0.94300733981997265,0.97168873304238412,0.47063618948489278,0.47063618948489278,0.47063618948489278,0.47063618948489278,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967
0.032284480412691434,0.068542236322451641,0.065519195337416389,0.090746682658428016,0.073636737154369927,0.082988216659545616,0.099822112579588479,0.18791212853495118,0.017530116393126172,0.025341883110057237,0.017530116393126172,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.017530116393126172,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.32947260571748804,0.26780832770415675,0.19611198978310118,0.26780832770415675,0.26780832770415675,0.26780832770415675,0.84497312979598194,0.26780832770415675,0.26780832770415675,0.90071034790752658,0.35004492839985452,0.35004492839985452,0.20975240676023679,0.20288712998117531,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827
-0.0037584513006402188,0.12576577280523857,0.015070142490503671,0.12655617229021338,0.073985686599549821,0.18230880337740468,0.22601968137998926,0.017530116393126172,0.017530116393126172,0.045284484313695847,0.018622708320180516,0.044014713832097783,0.019880991496843307,0.019880991496843307,0.045284484313695847,0.044014713832097783,0.018622708320180516,0.019880991496843307,0.018622708320180516,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.68211321969554362,0.68211321969554362,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.94412636438573072,0.94412636438573072,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.99999999999999967,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967
0.065063198803277975,0.11855321732798063,0.16522476186370966,0.11313525446010067,0.2349562526390295,0.23207587863316778,0.020925892913683949,0.33274498932555141,0.053329658226590408,0.038760304933818913,0.28687795879149397,0.017530116393126172,0.017530116393126172,0.045284484313695847,0.017530116393126172,0.033561775008174997,0.017014524734504814,0.017014524734504814,0.017014524734504814,0.017014524734504814,0.27392865922457771,0.27392865922457771,0.90208220097762348,0.26581354791117789,0.29388210850876112,0.25987881306390975,0.26581354791117789,0.26581354791117789,0.24973432234165108,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97168873304238412,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.71143707072866125,0.25744351439660546,0.25744351439660546,0.25744351439660546,0.25744351439660546,0.25744351439660546,0.25744351439660546,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.95732326319242622,0.95732326319242622,0.95732326319242622,0.95732326319242622,0.95732326319242622
0.093786944208558015,0.059020505519103962,0.13971384147151733,0.051056704382643467,0.2545123343398889,0.22795052562353837,0.04774268447732459,0.017530116393126172,0.045284484313695847,0.017530116393126172,0.045284484313695847,0.035057486072906881,0.045284484313695847,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.045284484313695847,0.045284484313695847,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.017530116393126172,0.045284484313695847,0.045284484313695847,0.017530116393126172,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.97170615949145778,0.1829644369931219,0.1829644369931219,0.98605499466075019,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.98584492783479827,0.98584492783479827,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.45146053933493124,0.98584492783479827,0.98584492783479827,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.48533117230680517,0.48533117230680517
0.01646668450463766,0.062533133946340497,0.018036754349547546,0.054318753797590706,0.11995176419723305,0.11898339563866549,0.30467971963266965,0.18164538738572195,0.018622708320180516,0.044014713832097783,0.018622708320180516,0.018622708320180516,0.044014713832097783,0.044014713832097783,0.044014713832097783,0.14392569013060805,0.019880991496843307,0.29426539205789243,0.003576622988305635,0.44190118145333096,0.44190118145333096,0.26780832770415675,0.26780832770415675,0.42695958509368065,0.26780832770415675,0.44145672359253452,0.44145672359253452,0.26780832770415675,0.60244171585696027,0.45601345617009464,0.62042514548332828,0.62042514548332828,0.62042514548332828,0.62042514548332828,0.91726093328030878,0.91726093328030878,0.28638259389779969,0.91726093328030878,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.97168873304238412,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967
0.097655168926237906,0.05423641937613103,0.028602860380407474,0.1688366134893956,0.037732604494375439,0.16548738892926879,0.23872684054115409,0.40414177221570813,0.017530116393126172,0.047824280248917286,0.045284484313695847,0.017530116393126172,0.018622708320180516,0.018622708320180516,0.018622708320180516,0.018622708320180516,0.018622708320180516,0.018622708320180516,0.018622708320180516,0.018622708320180516,0.018622708320180516,0.94412636438573072,0.16922137118383263,0.16922137118383263,0.16922137118383263,0.97168873304238412,0.19750611427531298,0.99999999999999967,0.19750611427531298,0.99999999999999967,0.99999999999999967,0.16922137118383263,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967
0.090251145945899572,0.044014713832097783,0.02497821713091946,0.13596471438692209,0.066063493647989621,0.048718096328612084,0.03826726270939193,0.0096889147091722052,0.045284484313695847,0.025341883110057237,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.026109818961877154,0.017530116393126172,0.017530116393126172,0.018622708320180516,0.018622708320180516,0.38185800803339892,0.43290350590290827,0.44541583779951083,0.43290350590290827,0.88908883038221098,0.86264203023624253,0.86264203023624253,0.86264203023624253,0.87664284996814135,0.90293056611954681,0.95758366681806095,0.95758366681806095,0.95758366681806095,0.95758366681806095,0.95758366681806095,0.94394507007866957,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756
0.044014713832097783,0.18176394696123044,0.30319437493403234,0.041329974609008037,0.025009151621412297,0.19857162383754476,0.42144972460241059,0.017530116393126172,0.017530116393126172,0.18895722606114093,0.026109818961877154,0.045284484313695847,0.026109818961877154,0.077827453788757273,0.017014524734504814,0.017014524734504814,0.017014524734504814,0.077827453788757273,0.045284484313695847,0.017530116393126172,0.077827453788757273,0.077827453788757273,0.077827453788757273,0.42412176990352185,0.42348650794081577,0.43047670761752388,0.24961779620836233,0.45657732920469835,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.98584492783479827,0.98584492783479827,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967,0.99999999999999967
0.017530116393126172,0.061690992667264244,0.043428184181753822,0.037541463571032309,0.09420267754537727,0.042235430387443706,0.41109383306887415,0.16028756058823834,0.46319392512504914,0.059916657698524958,0.044014713832097783,0.0401143871205078,0.024366266619974514,0.045284484313695847,0.018622708320180516,0.045284484313695847,0.045284484313695847,0.018622708320180516,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.045284484313695847,0.86010395853182864,0.26780832770415675,0.26780832770415675,0.90112191387190177,0.53713145873890333,0.8872825510911907,0.53713145873890333,0.1657379153556662,0.1657379153556662,0.1657379153556662,0.93039598333441387,0.93039598333441387,0.93039598333441387,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.95773482915680119,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.97170615949145756,0.95773482915680119,0.95773482915680119,0.98584492783479827,0.95773482915680119,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.95773482915680119,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827
