0.14194800353029838,0.083791801215722342,0.082093455951257888,0.080970879453528294,0.056917043530517214,0.41411977076648965,0.066773659453004189,0.83075592512751784,0.5822069312101551,0.75591935109137387,0.4113190016353887,0.83406998774890717,0.82091157677171134,0.8328353817160542,0.84261310157292801,0.79348067116937537,0.84261310157292801,0.88221153027869159,0.88135563580871978,0.92095406451448347,0.92095406451448347,0.87149730985622109,0.91727590731714204,0.95863863757842949,0.9369733632341779,0.87110558414456862,0.89858084496860569,0.95542044004993232,0.95542044004993232
0.097645794873335259,0.056128216329606059,0.068682850901299775,0.083298588298616319,0.070167583870266531,0.62788092417914854,0.67091261662066382,0.7161745882361108,0.83596576905906372,0.77714031844888698,0.83823568956189731,0.61760833982070429,0.72833324819135159,0.89920627466653213,0.92920583994389827,0.89890089634121351,0.93930018591930475,0.92069567694747523,0.93928761608420697,0.92069567694747534,0.92069567694747534,0.89634346128723863,0.92069567694747523,0.93928761608420697,0.92069567694747523,0.93928761608420697,0.88241356970631812,0.84999575072877653,0.95850811636533229
0.092407626860869729,0.056917043530517214,0.068682850901299705,0.066773659453004189,0.068682850901299775,0.64299916794492651,0.66464829793036351,0.6041174339457609,0.64717504891980304,0.64785349793178482,0.60105477331923307,0.61450124293732988,0.77857216120104045,0.74066698046829782,0.60679818831144983,0.70943862844572469,0.65234202868534863,0.92069567694747534,0.88141253052043156,0.92084014440541417,0.92084014440541417,0.88141253052043156,0.92084014440541417,0.92093714133391147,0.96055073632423471,0.9608203089680093,0.92098908741823404,0.87452274339499569,0.91434306670322507
0.08144817666217502,0.083791801215722342,0.068682850901299705,0.066773659453004175,0.53797548190199906,0.53419273396485012,0.62748762154262905,0.60327616130069961,0.92093714133391147,0.81396515293211269,0.80713398703204575,0.89353228228586368,0.80291796631926982,0.85398107044127403,0.83067460649948344,0.88141253052043156,0.86045722722770379,0.8813844683646932,0.84698350305712455,0.87098595847455718,0.87098595847455718,0.89905595648110381,0.91729496929072973,0.85398107044127403,0.83342770484872697,0.91415418829893214,0.91415418829893214,0.88245902185994751,0.93927529134229848
0.080751004664928697,0.068682850901299705,0.068682850901299775,0.068682850901299775,0.56478331889755296,0.47283642603705023,0.59360708909114679,0.61902932045117642,0.63214096275484122,0.63214096275484133,0.69837011957920436,0.88101328992402927,0.85337523607043109,0.88093476395807391,0.63741915770808388,0.92069567694747534,0.96055073632423471,0.96055073632423471,0.88214416310244459,0.85753249086769756,0.88125812449370444,0.85407040340714435,0.88135563580871978,0.89634346128723874,0.90842335370910121,0.90842335370910121,0.92069567694747534,0.92069567694747534,0.92077035528226059
0.17280087828368729,0.067774800624087583,0.068682850901299775,0.066773659453004147,0.052550224973774748,0.052550224973774748,0.05396125783750317,0.74106938835851732,0.02654701625969429,0.84175720710295632,0.64164744583130795,0.90853065910381903,0.92319864667858631,0.92662970980351833,0.92069567694747523,0.92069567694747523,0.8811083581787269,0.93526438950139312,0.93526438950139312,0.93526438950139312,0.93526438950139312,0.97967570482778732,0.92071305229322853,0.96028960919103135,0.96028960919103135,0.96028960919103135,0.96028960919103135,0.95388565468570286,0.96042216431712391
0.2069879782268095,0.068682850901299705,0.068682850901299705,0.067250723955456795,0.067743182893294049,0.069221586555143058,0.64819825536994702,0.60950471952850327,0.63191968632202977,0.63068336896556132,0.6384288017236438,0.63395262479778491,0.65408927422810903,0.65408927422810903,0.88135563580871978,0.87095355757877058,0.89904493411521869,0.61060332098513648,0.84302433491187656,0.84302433491187656,0.89353228228586368,0.87070907412213183,0.87098595847455718,0.84281401894795782,0.87098595847455718,0.92101472205442447,0.93927529134229815,0.9395817935750147,0.9395817935750147
0.04164357662093509,0.045233449983267525,0.068682850901299775,0.068682850901299775,0.037342999347287298,0.68530397441891044,0.78795304394985444,0.63719671875854789,0.67065661063595494,0.83277925609135994,0.63298576046996269,0.85419718432231617,0.920805845815588,0.920805845815588,0.93927529134229815,0.8813844683646932,0.93927529134229815,0.920805845815588,0.87032334486510099,0.86929048375472406,0.86929048375472406,0.87070907412213183,0.87070907412213183,0.89327308360663693,0.88754608279361347,0.86420536589276531,0.89327308360663693,0.89318633309427631,0.89327308360663693
0.067885388955971626,0.10731329240674635,0.079078398840514721,0.067743182893294146,0.069684190060696191,0.50712585028309909,0.51879111151563251,0.64265331992799524,0.8309523959028271,0.83053077340688231,0.74337451200729288,0.81425802575463502,0.84172775438293013,0.83115010205938011,0.83135660068051576,0.8709535575787708,0.93930018591930464,0.92084014440541417,0.92098908741823426,0.89905595648110381,0.89700361888556712,0.89700361888556712,0.92098908741823404,0.93930018591930464,0.93930018591930464,0.93930018591930464,0.93930018591930464,0.93930018591930464,0.93930018591930464
0.041340484495112323,0.083791801215722342,0.068682850901299705,0.068682850901299775,0.067250723955456795,0.14923013210045938,0.14692229810370216,0.15914204643782714,0.10361606854013206,0.73337310636101727,0.14020928386966119,0.78273129205251413,0.7876462702556486,0.85009038365751188,0.46610782822505759,0.97994748301766099,0.97994748301766099,0.97994748301766099,0.9608203089680093,0.97994748301766099,0.93954429011018969,0.97994748301766099,0.93954429011018969,0.97994748301766099,0.97994748301766099,0.97994748301766099,0.97994748301766099,0.97994748301766099,0.97994748301766099
